NU_NOTA_CN_MEDIA,NU_NOTA_CH_MEDIA,NU_NOTA_LC_MEDIA,NU_NOTA_MT_MEDIA,NU_NOTA_REDACAO_MEDIA,MEDIA_GERAL
0.16261336742309773,0.5229214906273145,0.5889100552569478,0.09443354764412219,0.6385464631147078,0.42581851474886423
-0.3395617848957117,-0.4559992748603178,-0.2272684824686564,-0.3704815160644034,-0.3436807770981049,-0.3649209539820245
0.2480704218342933,0.034363862924333494,-0.03912638340111786,0.35709490120398574,0.6616617865274426,0.3088340954956385
-1.1270247017772566,-0.7795518260694076,-1.2418466374228718,-1.0611398502311928,-1.2289996024582257,-1.1380564293762292
-0.5355352889646487,-0.5707432848175614,-0.6396972373586924,-0.5061731551623414,0.26373762429426495,-0.3540847212336294
0.5452487650191318,0.4007287962088198,0.5317806591374673,0.3024739275293949,0.08531901381637726,0.35092023002733014
-1.8230392805602238,-1.638340304525213,-1.5202208398481916,-1.4913397802328876,-0.9151378620087391,-1.4775381728437817
-0.049481981237599504,-0.3035790106972555,-0.1702060213206724,-0.29044753747481755,0.462766452736392,-0.03852698818631534
0.009320548230704245,0.49340184857836594,0.6274676067739094,0.2025906782635093,-0.07704813528299852,0.2319614581304615
1.308848361712629,1.1764099064397673,1.0687400121702868,1.46215347865986,1.9614252251838087,1.512938690584381
-0.580089166228914,-0.7734891334344388,-0.7041188505482405,-0.4847221586356915,-0.7423572446808279,-0.6831386604069333
1.4224416411477698,1.444869972587723,1.3777539160500665,1.2929532795769314,1.3476204446830058,1.4241456898958924
0.9810313899034269,0.968628332089769,0.9044169704007411,1.060671599845045,1.2947978247759746,1.1113039743775663
1.3899257545499286,1.3955799515127518,1.1386713066133896,1.5401468268133844,0.7181255817225827,1.2555336993295256
0.08392564931144514,-0.10543474138747748,-0.0006682826584161346,0.1145577005613909,0.5068082580811129,0.1608574244638849
1.840004350002784,1.6053379680862536,1.5132382479088151,1.823316561622158,2.3906478718575648,1.9613217265230436
1.272789131539267,1.1344924100460558,1.1530103106177922,1.3936180555223223,1.9960125613286306,1.506519528371348
-0.8460338141692394,-1.0922884020712298,-1.031973627740708,-0.7536878033327818,0.09850902845768034,-0.6759178484250659
-0.2846499841639191,-0.32355372970665774,-0.20067096249956465,-0.15013908088125114,0.6625776911742198,0.0052424734733084845
-0.6874300429732945,-0.9286694670214392,-0.7175526017400182,-0.7503440145599247,-1.0491283407279752,-0.8816801474376107
-1.0445596681415221,-1.8613732642504186,-2.531038883243779,-1.210699866762427,-1.9187140377022371,-1.7802638959873023
0.07708314789550348,-0.07960529453768249,0.27401545005504935,-0.06812033536643491,-0.00717371441187404,0.025291742580178616
-1.179097950349965,-1.2538061307457966,-1.333512536833785,-0.846947621675643,0.3297320411467276,-0.7697433513081896
0.0408778462363253,-0.0995181361176087,0.006144113758455807,-0.14673680598380612,0.2487053348088872,0.02106527257046646
2.324790873462821,1.8934802780812046,1.9159898885428488,2.122576056362394,1.2216641495902754,1.912243956056279
-0.612016808002487,-0.5879971445176546,-0.387865490356729,-0.7827255833136788,-0.4256116715127871,-0.5841172351384019
1.9443040763521953,1.6485282685655398,1.6591224479908264,1.9147979799509023,1.1712386658941794,1.6969481068707943
-0.48062096527729414,-0.6439156622670325,-0.7987887987505256,-0.5317198829398945,-0.48630925515528295,-0.6000477020214589
-0.3870804259164977,-0.5554376388670755,-0.4393918526695166,-0.7655088558193097,-1.0067007621907882,-0.7077194187812929
1.4500131192721504,1.1665754372910733,1.2684917550572135,1.4893698087042542,0.6945584297458748,1.224607195676445
-0.49506803243327124,-0.5465726251854003,-0.5140530592271984,-0.4757778335062176,0.5390768200055313,-0.2381045782185748
-1.5956718502050395,-1.794897728942231,-1.694422824098995,-1.5190904545278239,-2.008348815557322,-1.810276596457727
-0.5814348323594893,-0.4509418670100959,-0.5399229737145169,-0.4206166863591375,-0.5997675490882287,-0.5385063373750706
-0.5671151353048984,-0.45522498916193954,-0.6464394430151644,-0.7097553065261251,-0.0466041596066465,-0.47375675238917
1.168796747223841,1.3471882215101858,1.2827809929235083,1.1974595594914603,1.0754543866353203,1.2509924362958633
-0.9014266120906865,-1.3342967669922254,-1.5142358867278105,-1.1652741453424977,-1.3459521770262912,-1.3132855641220265
-0.043197331275639156,0.11470526936141538,0.05469353629640511,-0.4571678252857112,-0.8092175609056546,-0.31098248161491104
0.6220845111914494,0.751007222277568,0.9056081389630763,0.640801787530738,0.23358597675836984,0.6180047271559479
-1.6323276285050974,-1.4433231666957222,-1.441948381944224,-1.602662368304936,-1.536303072427983,-1.5957932193021829
-0.5509481788857649,-0.7384756628735666,-0.565141039982764,-0.7597271233749463,-0.4129959675255878,-0.6246362230009682
-0.5389175875275289,-0.43049601247042363,-0.33325909338777365,-0.25572567852859185,-0.279315441711233,-0.36351536761596487
2.0204646392358874,1.6066951322191034,1.5232732064532906,1.5624493004014208,0.998226017503763,1.5432698088705583
0.9918180602985733,0.6586268866947192,0.880117804932742,1.1013906491373637,0.24883776443150957,0.7710743709480471
0.7075769676821844,0.7441745267581021,0.9220423317262197,0.7812750357952766,-0.17854165866561655,0.5536611785927835
-0.4056641741575934,-0.45802899540939873,-0.18338608368970266,-0.39905103053870294,0.009235360320788942,-0.27772872318662495
0.4971821299025974,0.32373011366025295,0.3781111264102051,0.556409776319018,0.47438996806789435,0.47198481983440416
-0.6390779328492647,-0.7220910152725871,-0.33894228665589654,-0.5674270389279773,-0.3073980500375596,-0.5200357816109292
1.3571481632048668,1.4770200413356236,1.3861127548598011,1.2670586991804236,1.5820535967238119,1.4798381494495751
-0.8790134935887287,-0.9443490767843581,-1.0671747871925734,-0.7097056830072014,0.5271607720586915,-0.5298376911071186
-0.6087100602421587,-0.5648269903521529,-0.6169090331118908,-0.4145985599623429,0.42486733484704803,-0.29353395675409355
-0.3260237595246167,-0.3453446635260869,-0.3513187598668513,-0.3185730934235275,-0.06425099780167054,-0.2731906254194919
1.154945209094999,1.1612723915091823,1.2472484233243126,1.3465880935089949,0.403842125943977,1.058552395535445
-1.1146041193496907,-1.2987424016233575,-0.9598664038803245,-1.3283550266151454,-1.0082390912850099,-1.1913301239886571
0.938007653419668,0.8665009101611532,0.9119980962785372,1.287590342989056,0.13609002150836888,0.8223965655950836
-0.937688379014849,-1.2509861317507545,-1.3453016459997487,-1.1112667448935531,-0.8998106344174489,-1.1376481518079669
0.2976349046952641,-0.10267347879297023,-0.018589485133782852,0.04725779862389922,-0.3742761632586184,-0.06792764248624608
1.4731630558326436,1.587419566861521,1.605024407378577,1.6201752574260255,1.5559822555417184,1.6361757624701703
-0.7586166178242676,-0.9442652261206151,-0.9965500525230871,-1.0093719997876516,-0.5565839333022049,-0.8714534955029255
-1.0028750659656915,-1.194093844007495,-0.998213298218915,-1.2752145061196685,-0.9454739174226611,-1.1301372004181265
-0.6471877554148079,-0.5548382883221484,-0.6511346760205647,-0.4304372955759567,0.6418308124520004,-0.24755276297760023
0.8949055761892147,1.0494536941522377,1.0847888658630906,0.827195385743793,-0.10512571358066013,0.7006909916532499
-0.8479277142487324,-0.9786710093799265,-0.9506226030660757,-1.1671219317637465,-0.5711556279369846,-0.9268243831729535
0.08977997149944349,0.20533946824621943,0.18241189057377122,0.10777586249346498,0.14018580279186754,0.14971133787091714
0.23702562850172595,0.7785797850594762,0.577056564977912,0.1802992746172574,-0.6461197888936875,0.15078333225798657
-0.9133159642438632,-0.6788685525847094,-0.6018294699437542,-0.6922126265743522,0.6768545294960172,-0.35892840063266446
-1.3867245748366779,-1.55320062929479,-1.558542942207839,-1.5942122638512588,-0.9839281784092901,-1.4439263335303163
0.282668498858546,0.14300292213493151,0.3652494471924455,0.15317184383459526,0.4737445557771253,0.30260015962641507
2.2586848702225244,2.1192755638340923,1.9453476351539867,2.1186791437829493,1.7872660913348914,2.105133310243785
-0.365289613681546,-0.39822744726309506,-0.4474903792851179,-0.30695838941700293,0.11404945146099099,-0.25390696006340313
1.225195286155467,1.3274217567428874,1.44922314071133,1.3415549242499474,0.6995103940681063,1.2163079788933273
0.35282479679164513,0.5899569203434234,0.7538435518431538,0.6023591611045918,0.3051963647803165,0.5294183656618422
0.8322788612053892,0.6906303998209001,0.4289611204094864,1.0054322003148235,0.7335019721683647,0.7848177784602602
0.41380049348522335,0.3875415601667085,0.5352403077809046,0.26940707852975365,0.11765303649507723,0.3292574542003387
0.5093682438562717,0.7953554648367819,0.7226541765257148,0.26149079223409194,-0.5938872355259753,0.2559388746038186
2.2820768177166326,1.8891176479219538,1.8353523183687073,2.0182442862745593,1.7979044088220337,2.0242513969343627
-0.5589816727056907,-0.030616454287372866,0.14400953345431772,-0.6487231962799715,-0.3631371229350592,-0.32790184537184636
-0.1914723334558292,-0.043807128420397176,0.17576887621318443,-0.15180647961662797,0.482799908086686,0.0878949652112341
0.2997779890675102,0.21431918291473617,0.15301489051481743,-0.051829156219088075,0.21347656089705985,0.16023267158794555
-0.5303027626178942,-0.5798708932724059,-0.6398937192600231,-0.6579318612132149,0.20658106835347867,-0.4080686303913347
-0.10555148119803681,-0.02994576523381616,0.04584273490447878,-0.18303880331650305,-0.4900066485551362,-0.1944654215692845
0.6113809343361736,0.43896473314359824,0.874776716927903,0.8536672139445356,0.7165462360382275,0.7370299546894473
0.8482443413508424,0.9684951722202614,0.8767688598064074,1.2602434253345989,0.8611135900002223,1.0150978830983255
0.9622025200188075,1.0043866458538009,0.9936497821385051,1.258942345323689,1.5120836157392379,1.2391577279193955
-0.6149136271785777,-0.5885180330680887,-0.1791246349173797,-0.631996107945872,-1.3537209923120728,-0.7678510576401373
-1.252161753210266,-1.5025523817188073,-1.1591251725540077,-1.0517038059768535,-1.7247222496579104,-1.4157540235456643
-0.05908504560767068,-0.17147675058364262,-0.152546124462727,-0.2977814725065205,0.49788535717033405,-0.0039046906042585344
-0.9525971413034362,-1.0469739817035673,-0.9261237846804155,-0.9057992188696627,-0.8937925380693078,-0.9768685002348657
0.0035940665367517983,-0.15119084762331564,0.15053223325821632,-0.22082299483532714,-0.07390107214453188,-0.07698696124138413
-0.4675813016088851,-0.41620059940100684,-0.6345235883237388,-0.2530135452279846,0.8191892364870472,-0.09768463185616907
0.7220365108001707,0.6954726435608279,0.6471573967010131,0.7656382122212729,2.3556679470602466,1.1947635367675704
-1.1150931372719561,-1.1116437985896972,-1.1332101011637126,-1.1120622919688958,-1.0102828542600346,-1.132999606102491
1.5751565318587877,1.4773260277609535,1.220661424230742,1.1124038177430013,-0.038643549785454964,1.0003604130951647
0.34390388504865715,0.1290019904703685,0.1802128349184749,-0.14042450749133153,-0.7298825950993096,-0.12651002261835223
0.4919725909982219,0.28475983149469836,0.6901852436941498,0.373762440934954,0.26848423331269666,0.41575895060628454
0.7189743398812941,1.0188951619977913,0.7718415249067436,0.7500971626688157,1.2864811993609817,0.9785878722341852
-0.6416536795547804,-0.5550367985337908,-0.4458683792504422,-0.6559391870524851,-0.9562415482668066,-0.7077270433341266
-0.5858617440806754,-0.6845095613272666,-0.7643031468668102,-0.6149328092680348,-0.7259815969982909,-0.7048687838713111
-0.0296494129595398,0.023048084219966205,0.1852443498846205,4.8528273819500575e-05,-0.026144569331286564,0.024420501735936215
-1.1568806614292493,-0.9119483758314493,-0.9081849664237843,-0.9838367553860019,-0.23046100921495968,-0.8160895935842041
-0.6052086665019327,-0.7213196256155154,-1.066196455773619,-0.37827994902357337,-0.04810709533351434,-0.5216985205447032
-0.08202959595737049,0.020199484809392158,0.05697233928792471,0.17305944349049962,0.6305384154606423,0.21729567015027856
-1.5481532775302815,-1.5004922432738692,-1.6171469957939382,-1.5857188644155278,-1.7171563822155855,-1.6694153397841867
-1.2586732501824638,-1.1760764836505158,-1.2021229467627397,-1.5098789963245427,-1.6264452031831107,-1.4472608611096527
1.567914549004262,1.8333952106084643,1.8215876064135255,1.6363287566242848,1.4403788084267446,1.7072173826353072
-1.0859038214482977,-1.0885757649189411,-0.9790309612911131,-0.94211922492513,-0.30219196773533596,-0.8604198263238549
-1.3994528809665778,-1.445444983343313,-1.4643181613040863,-1.1754118537746745,-1.1292474771741712,-1.3464402697862146
-1.3717993413803178,-1.5976810577101979,-1.5597656308915366,-1.6125457754607733,-1.8535257865082988,-1.6947310147466708
-1.12448599033744,-0.9876150353748075,-1.064976109917809,-1.0974354063900242,-1.3551799247601062,-1.1906500198021461
1.2314926577797352,1.260551115714685,1.297207831389064,1.43770708500296,0.17248531419020277,1.056578420292292
2.137643611863742,2.033670171344217,1.700755075738901,1.8969860207128129,1.855906385613906,1.9923318948740594
-0.891787463393555,-0.9962715532431597,-1.0132471421318883,-1.0833184429575604,-0.801192412208986,-0.9907072520085797
-1.4084253197200025,-1.4285942992799943,-1.4306257344511322,-1.5910885974527729,-1.677004553998172,-1.592020196992917
-0.8525881595828706,-0.41234488548376536,0.00753582629556519,-0.9964104111518438,-0.8186482441198194,-0.6811182554180839
-0.8212022472311595,-0.8995076751490096,-0.7565151566107433,-0.804191566423134,-1.0680876768683691,-0.9221798285712864
-0.0442148059008774,-0.08034557645158671,0.13403375469382017,-0.3477854109219548,-0.42093976797832405,-0.2007100496886569
1.5101044855088341,1.1506828645633778,1.1771953167581404,1.4012239465470326,0.4604511188500093,1.1290310556396432
-0.12037133400133469,-0.2594381951374413,-0.18092911912520523,-0.4142521730041534,-0.40147858241747325,-0.31189213461108223
-1.6872451649477829,-1.6752987725724657,-1.280051134684912,-1.7658184386568634,-0.22715308740354132,-1.2996059966424758
-0.9247801001675512,-1.2237539284724546,-0.9160842614980828,-0.9178023721550191,-1.5385065754095424,-1.1853501291150397
1.7591797890609093,1.7987958365561172,1.5583453466506976,1.8835860849806094,1.9582191139557126,1.8888236809323111
-0.796600831755665,-0.6818708735059347,-0.3175736873519973,-0.7969277986319673,-0.170409735733869,-0.5518546819620898
0.49857166491597055,0.8575091014866413,1.0935141638792887,0.8109227629063397,0.08309667963411362,0.6515712539623365
-1.4101519682081114,-1.322601741660637,-1.6170195621464503,-1.3505149713494984,-1.2225768857512973,-1.4196850928452145
-0.8532707532480622,-0.9058422207822088,-0.9433786400228408,-0.8128094992640831,-0.3649089817641385,-0.7686319978816201
1.573126332308691,1.8114690041787855,1.7031959693840264,1.6133329080043686,1.6223946743909334,1.7280644234778357
-0.5863836379631683,-0.6920705167618507,-0.5349953664096883,-0.8758230474788965,-0.13386634476417084,-0.567621864644531
-0.3444708450593528,-0.2948782733621521,-0.19616037264096609,-0.30636371994588135,-0.23036302976664688,-0.2825990376248356
0.7262944733197214,0.875064382518231,1.2002749175695713,0.7484639067506017,0.10684384672609144,0.7000958744566566
-1.6373422412283958,-1.8994960171331416,-2.2235571912715804,-1.8889962386554215,-1.6719718000862007,-1.9257444826707049
-1.0359711208997333,-1.0818333436265744,-0.9813397512551019,-1.0424158539180357,-0.322449575692606,-0.8819380252490281
0.5541070491141534,0.5255776775044813,0.8532533018956018,0.46128321550407797,-0.013724696348345394,0.443067636947798
-0.4252828386280206,-0.4742650371124036,-0.9403267207833094,-0.9298438190627594,-1.002398335261137,-0.823522816070238
-0.004678330687502439,-0.17198115986311113,-0.19048436322307133,-0.3708825284652455,-0.7954272191797694,-0.3768235115037522
0.7550653356943078,0.6378013994225259,0.9039651616733554,0.7621898561486615,0.41280961350734724,0.6961685116263827
-0.7077183211208589,-0.6815324693511049,-0.5275951400261286,-0.7734639296691914,-0.5284355404744422,-0.6670469974866265
0.698949155180035,0.7786062503656196,0.9464091757167729,0.7683989580205404,0.5203959050722409,0.7527632373862709
0.5616540310382616,0.5639477763951265,0.3535639697165648,0.3430166260522366,-0.008073091792396086,0.33814753368835876
