NU_NOTA_CN_MEDIA,NU_NOTA_CH_MEDIA,NU_NOTA_LC_MEDIA,NU_NOTA_MT_MEDIA,NU_NOTA_REDACAO_MEDIA
1.2834862118211552,1.328629557656621,1.527225049662389,1.1280513747177714,0.2771120491766762
0.939047626890384,0.8911477980121087,0.9485014703828141,0.9857333733660539,0.9243776511443771
0.44949664272933776,0.29341877423198354,0.5948789191390285,0.20421476416881143,0.4273769590683799
-0.9709800782209562,-0.8840862809301279,-1.051165441558936,-0.6879521223741893,0.17063870948858653
0.4179107055160096,0.4048601990175544,0.5534361740893681,0.12192989764949935,-0.3974933581464226
-0.7314581050701818,-0.5983886893819745,-0.675864634119181,-0.25120457667600726,0.635457177027843
-0.31713801714798795,-0.2645390616574814,-0.28297549357509105,-0.1083413908962994,0.2614258695316403
-0.21247807047440262,-0.11177485168624143,-0.18907657447484613,-0.39519384044450445,0.02757242913956911
-0.44744653376313526,-0.2588488322156644,-0.11617452339035703,-0.39360077696430695,0.33931247663516806
0.369455349925896,0.3737510268699246,0.18988842081793605,0.5121184283897681,1.1409265095590844
-0.8039933977577838,-0.7814211169382212,-0.7899965883252053,-1.2162612851236538,-1.4463195354000695
0.5867082711374819,0.6094682138310186,0.5724668656531422,0.8073144254572313,0.07190905431360975
0.4789395827327416,0.3608262602595542,0.677414250689587,0.30767796619623883,0.4537311867135868
-0.336171943801526,-0.1463747797608492,-0.2130556030487985,-0.20130973104166242,0.440373523471098
1.7259274673205,1.469961150425714,1.2667308241567057,1.4893769030533381,1.9712327160559315
-1.0120850551761909,-0.813503002357537,-1.0240651493064143,-1.0561918114442683,-1.1267540426564615
-1.3221110253324364,-1.6250934277976365,-1.3764099546732884,-1.2529873477659208,-0.37935307730982304
1.0183260994730452,1.028875967720225,0.9887595305651585,1.1337826311958492,1.364004624667163
-1.027803730186218,-1.2697681884825145,-1.225558303375034,-1.253254803544681,-0.7840148398682435
-0.9115842401496856,-0.9589668444729669,-0.9740526906512771,-0.42804879047813843,-0.7729481332008368
0.8731431237533764,1.0942807666939924,1.284545630219116,0.44637599056275273,-0.3021472734408725
0.19491158555529878,0.4393108049440484,0.39619659653969613,0.3225722208657955,0.7660912152781348
-0.9455931923141427,-1.182853621411592,-1.2275217406648338,-1.2677401416370317,-1.0529959572101235
0.11257261381054515,-0.06162290912230069,-0.14011194466198837,-0.027451675681465112,1.0296316009286495
0.10840896892938885,0.16619190368706735,0.003534850294343723,0.5082003816133609,0.37207321152749834
0.4128276605535338,0.4490430432236919,0.38411515377731575,-0.03913490296624572,-0.4832966017267576
1.356838182158628,1.2591851487135126,1.457980741196327,1.203772202737864,1.0094232550465152
-0.18961011041238507,-0.030401645910805488,-0.2492380084732652,-0.18822583981212965,0.823499374209667
-0.38205796447399637,-0.10786851664243954,-0.2882566244458092,0.20910478238120195,0.9887751999794938
0.7078976442643563,0.9756942015059036,1.1992745946854921,0.7635797058589403,0.5646819458193187
0.9980500584624156,0.6835079565343457,0.6247340503500255,0.7763218869381416,-0.14847153528705107
1.1441394183037736,1.067365713977101,1.0174332104408559,0.7977820075174397,0.6595949111776326
0.9400747369112179,0.8708061958139829,0.8749324354356757,0.4123559878044192,-0.48420937865003033
1.1644968857504128,1.0041794861738123,1.1964924035641111,1.4906231985004417,0.9017096526663778
1.8087779319099755,1.8983243567837589,1.8517484046928308,2.0379492711278178,1.2397764727841452
0.8069829076015053,0.5250402208101408,0.8826309389827504,0.5380529468212163,-0.31247849268361044
-0.9736494728058542,-1.2615750372551535,-1.151514007537047,-0.9986148368541382,-0.14819462678421463
0.44327032241791964,0.7352088856062308,0.9068136871908481,0.30049130997915513,-0.25429040815252785
0.9593118671605662,1.190102714515808,1.3416859996606676,0.9435297540528764,0.1415241001406656
1.568816238313725,1.3430782526386704,1.3139798213525284,1.5784914365265097,1.4062821897639903
0.8629077611946393,0.8214932527696732,0.5612443599782728,0.8379963449503377,0.7891327512399983
0.24121399575419367,0.6181649611663393,0.7988719056685314,-0.09194043916282402,-0.6664661386857244
0.570799702989563,0.3134622900504511,0.3496342646506086,0.5511621583129273,0.031868849350476514
-0.8080314200493572,-0.6848469203257509,-0.7948508342082119,-0.9735248457842883,-0.4951897793222623
0.5373337100272462,0.41771844742596953,0.3084211309826296,0.3965351437080226,0.6776969050944567
0.07159533628170248,-0.21594090451227563,-0.1049110770276968,0.4482381469123316,1.8651280525469465
-0.37977976763559057,-0.22137900323163856,-0.09521161612036778,-0.039153075632612805,-0.205080737596697
1.380977112291843,1.3778309718760302,1.5057133799818117,1.5738410392116033,0.4486114270828823
0.9983863496649974,1.066517610400448,1.1523413390793324,0.7872418898132235,-0.22531739408323426
-1.1537438577554513,-1.4564120939409653,-1.3903490588355463,-1.454270381684194,-1.974612260461947
-1.818319468978273,-1.6811626010420169,-1.7676356805916125,-1.8065606512800247,-1.2545131766415594
0.36640249820114307,0.2565124501979175,0.5902523234303555,0.17195387151139319,-0.45334294659491475
0.9252364061015481,0.9924435285506515,1.0582782545720515,0.6885888242090663,0.3623296174475529
-0.1664102548730769,-0.10699564112106022,-0.25781530150743953,-0.01832696514233435,0.3644036512134609
-0.9713239097120381,-0.8510835236507602,-0.8754934815633224,-0.8649947499899926,-0.6970467314940212
-1.2363694004721957,-0.851134887175625,-0.775244050807017,-0.6389364196360434,-0.60202339130049
0.939149663818675,0.7555912443311334,0.7563038429494263,0.550711851889434,-0.3621333464749778
0.6854050521099797,1.0703981959660926,0.8637002706975799,0.45146218994501697,0.18783583901818932
1.0534127310138401,1.035023316747045,1.0519558089004395,1.2035516007687128,0.6352973799981874
-0.5774482498510896,-0.641993871407183,-0.749734784724883,-0.5612273800500195,0.047124166897561964
1.4509956648747446,1.2540397919557242,1.247559814275798,1.3897545269771885,0.13427124033421572
-1.153373271530879,-1.1672746718395068,-1.0847473503651701,-1.0812173249119597,-0.8990118349205736
-0.14434486007387304,-0.35989343561475573,-0.20840631386794364,0.0029368272301116996,-0.08304506915426879
-1.695721274666716,-1.8995330056255724,-2.011071454006178,-1.6056752210536513,-1.4574753230803326
-0.7012891135110675,-0.6162279138379,-0.5455370264585,-0.22696352545327683,-0.5250014116316053
-0.9701620117117425,-0.827178119558728,-1.173891148845708,-0.6828512399399157,-0.019246217264674532
0.7568327259036675,1.022681706123882,0.9041510618023569,0.49789542090474026,0.5974511235086858
-1.1671244105298153,-1.293853692651206,-1.5734380911342798,-1.2978962421979363,-0.8515021355084516
-1.6372373507131244,-1.8774467387150793,-1.9261219658993944,-1.6377726681226776,-1.3753379567413355
-0.1973406522754488,-0.2266062454809143,-0.12880453508935466,-0.21288957868431865,-0.3185248361530085
0.959143087243492,0.9954888923672937,1.368507603679352,0.9440724406549498,0.1895152967407954
0.8015405721963674,0.792132136067017,0.9575871048606308,0.4832522785935725,0.1687653177382007
0.343391922543413,0.4658413638306193,0.5250172286985724,0.3457255717864398,-0.8162733306219352
0.14563818543945725,0.177622139947678,0.14149352859159045,0.5379874239211668,0.8723065515754732
1.6214632108145566,1.4167127454682453,1.3512649564560206,1.2915142970793798,0.9461776006852538
1.3337254995681662,1.0226416509301974,0.8572596390065198,1.1403280112179897,0.542166781711883
0.9744160370745412,0.8513068770854045,0.9613886232674734,0.6420259301460934,-0.40486702163817684
0.2674150267792417,0.3526394941975975,0.27906174910966114,-0.1112310563864736,0.1872556252402997
0.9969922108653483,1.0551247742795995,1.111152371693976,0.6410469104817366,1.076581721305516
0.8123815240701853,0.9698426221061746,1.0115746452376306,0.2860843639000784,-0.6088049480239777
0.43129606503767537,0.37849766944430835,0.214544421381938,0.3442782616620407,1.0361602254339113
1.15544691687794,0.9324528967599904,0.8609455708174054,1.3942448633487459,1.3649102250862961
1.728921374798058,1.6081976060095389,1.5028167093734368,1.3565692823956872,0.7315433834133934
2.0803212701834934,1.8203162253103289,1.8232886502273344,2.076947958693515,1.1180566420968543
-0.8223208075965149,-0.27408416761448484,-0.43922433610125877,-0.05561613856221793,0.8447354987483714
-1.1686542888575024,-1.7705073070391868,-1.5926847261326316,-1.3578485001645908,-2.0708593419081613
-0.9930929267225034,-0.7825643515708741,-0.8255352768712774,-0.8773250471193024,-0.3862861839618676
-1.224270490118201,-1.0817396849738583,-0.964662433004624,-1.1193537110008358,-0.7079030814425742
0.7366525802128909,0.7938692788034049,0.5843847953713805,0.7382695805600931,0.9692550886595122
0.5449140570680805,0.4326994384681992,0.4275159018525913,0.8841908035965343,1.5162096474771738
0.3647253807781591,0.3998938862367817,0.44719661773348524,0.2266378593278335,0.4055127608813012
-0.76175023538097,-0.9596174821449222,-0.9060202804717932,-0.8039639433216029,-0.23415519635416032
1.8162951357065964,1.6649771263709887,1.4190460323644387,1.9190081433812851,2.0871902953578205
-0.6365384109524576,-0.6549975409677714,-0.5260880045405734,-0.8212095909199236,-0.06868388045012304
-0.8832242690723364,-0.5601499102953799,-0.678158402688488,-0.7483654769364237,0.06254708383445516
-1.2237825819332935,-2.737244512582064,-2.2710965560224388,-1.6217874900515157,-2.5656368702965135
-0.28009923154977484,-0.2124765051594761,-0.02944177087409459,-0.22227555412494834,0.11388274525079373
0.08556414576246942,0.029328581868687996,-0.13584852289799995,0.27211040874800496,0.8012482806012922
-0.36661765769216437,-0.5225060935361534,-0.5140734129308205,0.07887664661092053,0.875998557955977
-0.9456144300078875,-0.7885270369195662,-0.8457473591272967,-0.2613878328469795,1.1718942990697305
-0.7170190996399161,-0.5466968378472742,-0.559667733857867,-0.29829656522553677,0.5698822756085248
-0.24833685078732085,0.06899202533811791,-0.15691452328515423,0.06264656049494609,1.0500803951387347
-1.339272535930277,-1.5063382975098718,-1.347110925575971,-1.6238312037748266,-2.3085909108834457
-0.7921333503111373,-0.9809747491419935,-0.6567578922568629,-0.8624303569164851,-0.7359678648723961
-1.1178238392327897,-1.0677973300676407,-1.133756943841972,-1.15777106703684,-0.7255748054802325
1.0280200595574076,0.9526660727852532,0.9655458403326002,0.7921414396005269,-0.15335932579690495
-0.40272387186257114,-0.2688156362960653,-0.08835798823933068,0.6174244369034945,0.3242926629172655
0.49343649375030524,0.6526965750997907,0.49630350588329636,0.4802203650246532,0.9867263176413796
0.17590792298246152,0.14910261897759838,-0.07153098681431386,0.17561213394614475,1.2444177881015968
-0.941474115327218,-0.9706177643647105,-0.9271576418569447,-0.3560340957099621,1.1003780780108163
-1.0624097082301314,-0.9193392412254999,-0.8544056294938077,-1.2425435049730749,-1.1793044666865693
-0.7043137516897467,-0.8153548640347835,-0.6931522452757154,-0.9116874857182679,-0.8379347666991147
0.16073066430648647,0.13087112125242517,0.039171678057304295,0.5831717555034438,1.0613413902295497
0.9161496380148528,0.9598455605860632,0.8617113439441237,1.0308501402989252,0.9130702367354935
1.5069868901677477,1.4270221763834698,1.2939305001330512,1.5479235294003422,0.9742283661955028
0.2003864506866452,0.47620436291944623,0.39084895799472835,-0.00974726927792646,0.6177887824872516
0.39102682716226284,0.5393011636432659,0.5350470943037609,0.03427172911229581,0.4997522903940141
-1.4131937804705517,-1.7549124444899296,-2.050754742554281,-1.214150799912264,-1.2487377510849818
-1.214076897242963,-1.323115287251885,-1.2898120578163361,-1.2199467990361255,-1.451642118811861
-0.8936488110136233,-1.0433887492692786,-1.0208743609751647,-1.092576189654345,-1.7863560387970658
0.48647842680452735,0.48635687370037495,0.5242979855821643,0.009173794263015721,-0.3767266781719071
-0.11592760725115474,-0.02824561090185021,0.2363452030945372,0.3333500640664792,0.23284818832255869
-0.7112243240641907,-0.7456238617112171,-0.758196576272696,-0.6644698088262387,0.3245384910548762
1.466115119621406,1.3249229823867086,1.377797463799239,1.0964872269157082,0.7752999888983929
1.6031367057609003,1.3291662299700986,1.183370842124317,1.7960310266432782,1.662490407846895
-0.7041372236905877,-0.6994621439015585,-0.49760690672640534,-0.9671594102953217,-0.47747375758210536
-0.4244282492004197,-0.3249286648742789,-0.2052517188893773,-0.6419941817521038,-0.3874257692391257
0.11873392409098286,0.22707682573362642,0.23402931852489167,0.38461216328556436,0.5221078173252575
-1.6834076198688146,-2.3339490494131683,-2.326746047814353,-1.90211586944235,-2.6466237463040105
-0.7332839302810166,-0.7170776952983056,-0.7152360071798477,-0.6544479434965939,0.141505367414512
0.5838199980415442,0.703429820657832,1.0509165350757783,0.2504517546269619,-0.5069556260895276
-0.6737537150899024,-0.4282294048255578,-0.620558764736891,-0.5589368683464448,0.01466557325031841
-0.7414405072781264,-0.657396978941691,-0.4265771241807479,-0.586576382314134,-0.34783771270171027
0.45398825677637983,0.43856324588023887,0.33112135603101434,0.5947850418961623,1.060934733158772
-0.5792864473993368,-0.5176378983032653,-0.5563105774200305,-0.2726468014941889,-0.03463078605859227
-0.15923939935124914,0.005389242313555158,-0.07721955394632593,0.6653185875445805,0.7855770313565574
-0.28198779916320466,-0.2435840768355272,-0.36763789291767934,-0.6576261769704694,-0.6738090552597439
0.23634898255135262,0.6153751256307547,0.868416595868297,0.13975542537893382,-0.2597512412553324
-1.3909650635811834,-1.3263656075043364,-1.2672893989891185,-1.1557361808836686,-0.7094149956102405
1.4335488099968992,1.3996463887762318,1.3949424224059146,0.9332035554499727,0.7242798938968417
0.22076376376900234,0.08951833002868435,0.15396899979832915,0.5395897195438849,0.4618668736057744
0.7636430093127299,0.6953419979762469,0.7019398337812253,0.8859176631132286,1.353654685803286
-0.37985333356889595,-0.40190197543574047,-0.31941726487966615,-0.46484193816529157,0.27331525393810063
1.081662118251473,1.1448269768590373,1.2827099567956117,1.2475225885587795,-0.07256798520290364
0.29409794908079256,0.39821057537880983,0.4821695213194015,0.38192827551447783,-0.4791296636789998
0.13507482373266402,0.5200767235530089,0.7507785184609962,-0.08501817759446542,-0.7181847924593818
-0.597328509920012,-0.6044676356448173,-0.5153678863276178,-0.004148647753792861,0.3258143475922637
1.9338204141363882,1.5237648720399122,1.497420108424834,1.913629156511824,0.6779840619728621
1.0304110211253255,1.0263632730747654,0.9760301386920869,0.7819282826391103,0.9734355243164675
-0.40036617710703376,-0.5143066376190453,-0.5769461605462475,-0.048931100380816786,1.1821202391656667
-1.2414208374860358,-1.0350874093539075,-1.3112135449035118,-1.3692083205663284,-0.6983505328377732
-0.6817339358318123,-0.2701562442435934,-0.3969030749296081,-0.5850677194415534,-0.03456495826038025
0.7070812970595535,0.6165128584743234,0.48754265470683394,0.3745813519574655,0.3822616733977517
0.00041345037904912287,0.10780419933395073,-0.11051070188921537,0.49666319333352743,1.5827871201112627
0.010739403779332931,0.39066108128068816,0.5860339674781228,-0.08815695560067428,-0.746029809853124
-0.3508600217958522,0.05665780614362436,0.41505537300200573,-0.2861774856120226,-0.4731216986516803
-0.28197936694037923,-0.36458710948556017,-0.3647489711842749,-0.6234022982361698,-1.0820980057817484
0.3178064302532299,0.6977286811488904,0.709016162695032,0.5358670508719878,-0.350410064400561
-0.529568567510924,-0.6698191600517195,-0.6173265654216236,-0.1133136246820936,0.7240818646705015
2.0876370049115724,1.7551226697504296,1.6401001156239903,2.0405240684469725,0.6637278722217714
-1.248006082354462,-1.5473736942754128,-1.58137639742328,-0.5014808236970203,1.695090496774601
0.7368743607451472,0.9640797077483146,1.0179892770996581,1.2821522395568392,0.4394308817800674
2.088365535634526,2.171266095074057,1.8905559311323779,2.605360608762124,2.3735755719538125
-0.8110609199143444,-0.8447877137217417,-0.8240929781294876,-0.8606448334042689,-0.6998249615302086
-0.575113358621923,-0.5597238693727308,-0.17649405792656767,-0.526166889292273,-0.6750260928047247
1.6910203327050688,1.6963949928426019,1.6267615590387843,1.8226623100811832,0.8454137261483959
-1.0224104473566114,-0.8863490774623606,-0.9246380178063511,-0.9780976587690368,-1.0803045100097908
0.569534011115639,0.4699038837165721,0.3876460471743829,0.29051428604356616,0.3210315138406749
0.6897486454788779,0.6000175374908883,0.5592381291105271,0.8012985435623414,0.7876048130729345
1.3753323812719302,1.3817178582021385,1.4318240362108086,1.3028659354032714,0.5368784333334
-1.572658063177695,-1.4772477321398412,-1.4243964644803986,-1.4809234637720199,-1.4134491814861683
0.23119604156647863,0.4707124808136867,0.26805516489885783,0.1567973456559741,1.145034539501495
-0.11669586323066311,-0.0646134186859481,-0.12368908081272806,0.11315688107506348,-0.12497055609297236
0.6454141377146952,0.6235247696559102,0.666542740493205,0.898520671451803,1.0736185460739898
1.4059380974032205,1.1010482590608204,1.0507641030712622,1.4613126203315845,0.8720382520492747
0.22472301338448245,0.21481722909441364,0.4285359552133129,-0.06033889137946499,-0.32527901361219425
0.006999746376976685,-0.01583462804798537,-0.010143102943496383,-0.011432896922059742,-1.1504472306556424
-0.2428857701231985,-0.16196591267352894,-0.2600484284778803,-0.4505708048039422,-0.6709957272728463
1.9829133719741487,1.9407572037710357,2.2047574228711126,2.2539920272014435,1.0421102161891524
0.9520112460742898,0.8417234630849822,0.9735340679754557,0.5186892369740113,-0.2005378610922294
1.162771542634983,0.9597488800440206,0.785003424570884,1.2263594616443398,1.3132125322512322
0.2678365430352291,0.3715214732301842,0.45713987804178874,0.2614559550175278,0.15969371613578962
1.4542634615086207,0.9887455774757489,1.0683952914118404,1.3923099210046843,0.8437135935033727
-0.8674770010730763,-1.0511104607997295,-0.8791001359419736,-0.7512400803203907,-0.46883684788862523
0.3082992251975358,0.4422006618336883,0.5712934225893804,0.14587873048480499,0.20524463148422642
1.4223879847828833,1.4584660799862248,1.4961523409910864,1.603658837843725,0.3970196416600301
-0.5635310160804865,-0.6347150583809676,-0.5247754194848437,-0.65354298326249,-0.6444233034119654
-1.0654003378683365,-0.9546500486275781,-0.89119020345844,-1.1644707063933426,-1.2276420790239893
-0.279126103404707,-0.008190769069175555,-0.10863179672032937,-0.4136921181168526,0.29096812538775857
-1.0874305343445319,-1.278781476198233,-1.2594402661573976,-1.3463789610270707,-1.0655367322665714
-0.7494326809151131,-0.8070755763256219,-0.8552846040543582,-0.9310177192364735,-0.28897085968679936
-0.4333096718801161,-0.6094104031226054,-0.6332236024228581,-0.7008300157598166,-0.0037528467112546864
-0.9116773986776778,-0.4185669091703527,-0.44571164078709,0.023548879131520817,-0.879797413800549
0.5274003919969235,0.8488812975363241,0.8387398622818817,0.34151812365926626,-0.965118992555298
-0.5327930948850613,-0.2996870709983751,-0.23458680986651334,0.11503552339883265,0.3488340915662201
1.9339207490753862,1.4750881989134508,1.4284589895813455,1.8955948560065368,0.8169336571466198
-0.2307261955639049,-0.25908152719423466,-0.20897219343307188,0.3644710234928065,0.8776537099195495
0.4131861674298507,0.6163068123221537,0.9094216414871195,0.3711787601611301,-0.7870136817552266
0.5626586543054376,0.4749471286712799,0.510754129160374,0.5375069015889983,1.3353742403692568
1.3718804815306924,1.0877204916331402,1.2041146373047886,1.8450220260248893,1.0790025469115694
0.2686072934825172,0.27594023432923004,0.13046804447236124,0.38960914521995577,0.6956976512848174
0.44139158890560803,0.3494915645684202,0.619479965887462,0.3098834766454411,0.03204590660227475
0.4361864003927806,0.7840046004025026,1.0043166042513172,0.3368676131391733,-0.11977904304671176
-0.5580645080021007,-0.6715148042102335,-0.677662265858789,-0.733485184754475,-0.8618261149389128
-1.111058456576309,-1.1717879556278183,-1.1286487630703996,-1.257467174534235,0.08298332114963082
-0.5825664044760652,-0.2660447235357162,-0.23243621672520334,-0.7264034415630178,-1.1739618807669099
-2.321505697627886,-3.0168165855115228,-3.013314411996996,-2.428354825958043,-3.9165884179263406
-0.26856745955511213,-0.41474597507607985,-0.4779517819991261,-0.04818875440093304,0.0520427821716729
2.0163189097830134,1.7392812589561557,1.8480411672415795,1.8849913419948368,0.8963998443097461
-0.40395019076863725,-0.181209808657434,-0.26644094876661073,-0.06814605727050747,0.022834681534079478
-0.2640824803735462,-0.10254326998052528,-0.1646805471457361,0.4263249938058328,1.3677848242299806
1.3652946718359051,1.3336550055339433,1.146103692122348,1.210877585429651,0.9862826047966489
-0.015811336466308057,-0.03037823414229183,-0.10892306460499757,-0.32402143208541084,0.09989802691412832
0.7407863990833236,0.5314917012187315,0.3182513838476504,0.5796935680533767,1.013784419215625
-0.32429384767870306,0.12214027699451639,-0.20004833988276302,-0.5017531554819562,-0.5990108996849676
-0.5672081376255316,-0.3829645969177073,-0.47859318636480797,-0.7449323393800807,-1.3384721811172464
1.753475091624227,1.6204428478081339,1.4687537272690785,1.934822716330206,1.5553884086625562
-0.7982154222979082,-0.6449480808048061,-0.577466461533843,-0.42879309065064614,-0.33983522638739044
0.24548139880618047,0.11937928884726207,0.12761561864549784,0.041257666384223575,0.6281361539571793
-1.1236785362026585,-0.9682299683328902,-1.0746309544817993,-1.0197713537309412,-0.5142769894461855
0.24296857918747627,0.11021326735583611,0.0987518032067755,-0.00978753782739704,0.3139570921643317
-0.1320048296971929,-0.2543736876230688,-0.006278052427076233,1.1144941266925903,2.3357541378130273
-0.9039628902311398,-1.2261909856178375,-1.2130123688756853,-1.0623448152449375,-0.2486155809795656
1.4044649060141536,1.322466255187656,1.3189876536209524,1.1711209934683933,0.8573689809881531
1.9610354482433034,1.6016664607042272,1.707887423946273,1.7627083501853003,1.2238528085190872
-1.2677075078107813,-0.9734405925660153,-0.933538681860094,-1.3739454220146612,-2.1354140981460192
1.430787575410789,0.9985955942239381,0.9378062427993455,1.4060613661211145,1.2322277469640344
-1.192511418047443,-1.0341705593488197,-1.1098234681701944,-1.0818881791330899,-0.6746548405260941
-0.6964843171390314,-0.79236225198712,-0.8151784468066863,-0.8980600014720904,-0.6468651624131707
-1.034349786568004,-0.7398250486428454,-0.8960993718111456,-0.6925441943016487,-0.0894510437682805
-0.717239823008937,-0.6076987665043104,-0.7318432479407293,-0.7033463284340166,0.2213273527753366
1.386187725300217,1.2785837364183144,1.123245871151155,1.574265503417958,1.4289880483794357
1.8286691195079123,1.525890329864066,1.1043119003239283,1.6466987776251707,1.760735057387715
1.2395090254935517,1.237272680081357,1.0915523357577186,1.068197703427364,1.3302397091704659
0.38734382712489124,0.5214112899227434,0.5205911722705668,0.5722310302782766,0.6131966503823142
-0.5247204746943626,-0.3210833557174973,-0.2729769038097097,-0.4383062366353518,-0.5649005225282047
1.0956154034549963,1.1200377986955083,1.2203709119213468,0.9541980330912698,0.4917164394464222
-1.1843268409145447,-0.9364704053672639,-0.9758443376009074,-1.203943792900549,-0.39638958444472244
-0.022997861630045736,0.16247848923907315,0.12591445994660613,-0.0051439290303738295,0.010024050193349125
0.7454043841011101,0.8298102450324444,0.7304507888559549,1.0330218427222821,1.3546656559732047
-0.18309521569015583,-0.42719853149777665,-0.2317002172172505,-0.44538505385658933,-0.1364223830617871
-0.33464585328353313,-0.36483248564372456,-0.40456167197120485,0.8063084204745524,0.5884674917854815
2.0552282703692972,1.9870501627792183,1.748735988443902,1.9313214751992576,1.533517929148805
2.3118314906698902,1.9583301369419182,1.9469731802921195,2.351544068809207,1.3562478907751565
-0.11591037443189016,0.45312584003302836,0.722923531649204,0.16797455444536388,-1.0109897669343677
-0.2544366461522392,-0.2545577586998566,-0.1969189951846205,-0.3813401584992696,-0.12931768273918298
-1.307315949271438,-1.3483292320577427,-1.6738866511633368,-1.614170091230315,-1.311814824066255
-0.715465906044535,-0.7372522761959206,-0.6789699494497206,-0.4341991498896313,-0.3081925506943492
-1.525416867011454,-1.701675835376879,-1.5497862157848163,-1.9306752790237256,-3.273283185466877
0.8764874123422021,0.6418362731785087,0.5398795684048644,0.4557849749102502,0.0461699616711465
0.41057679627276256,0.48718046614165406,0.5190152774503297,0.023235935438250355,-0.5096569575260149
-0.41147042618164154,-0.34790400519663034,-0.10703182213066047,-0.025483990737695337,-0.7649118546721451
-0.7983227820142741,-0.4656318197827267,-0.7162299989787608,-0.9286434331435,-1.6641988988696663
0.040642235739308544,0.0577127585859397,-0.004267173746734782,-0.027406118091401078,1.1283273654904018
1.1812771203881893,1.1667662095211777,1.0332838771310067,0.852573938774678,0.5944212267526681
-1.152047978615065,-0.9642433542206127,-1.171599077108957,-1.0588027572460212,-0.20780067445844963
1.0280890848307773,1.3905190845729116,1.0346913564989424,1.562192650978112,2.0803119288396146
-0.4210756211432882,0.00024269796845025735,-0.21734052047979746,0.19981204869013125,0.8350553072945767
-1.0006515031367393,-0.9399959906329539,-0.7392234776260819,-0.740356357015485,-0.8558469820380199
1.873562596899727,1.842110276284661,1.6293627749084794,1.7685579049999314,1.2347481520525068
0.32983328920137456,0.6679083280611126,0.5924738321546832,0.33999824570118964,1.3499198292792436
1.1750077185730332,1.3478453254976284,1.2504690634112747,0.814154787941111,0.6240148763845957
2.1977413946147766,2.2669402028105567,2.0620565230277133,2.5477321582442833,1.9404130950159146
-0.3105063965657098,-0.40085348261533654,-0.28937228189618436,-0.03489611067868659,0.02713043183797786
0.7690370543402963,0.8897027002007498,0.7629822158020212,0.9444406918022445,1.1431139021258219
0.4589460013404662,0.42260253171002643,0.5243063268242674,0.052940374519397856,-0.5245684176982792
-0.8661205277698263,-0.6187746061743119,-0.5796435145553913,-0.7570088127827871,0.1076459118817925
-0.8365156383005784,-1.0186851215261525,-0.9377594274243558,-1.4597571208804985,-0.8702933781556222
-0.929692518167107,-1.0063858013290432,-1.1216181433435708,-1.0567596221560733,-0.9726624513043137
0.7347920195995271,0.7442187593865085,0.5466423671162673,0.3632861082215101,-0.8184893481861074
0.867250772153243,0.9694032275903895,0.8131499308497715,0.7121647567017111,0.9130702367354935
1.5164897907886463,1.2953192252800094,1.1219095241041657,1.485340100879033,1.4780032190838774
-0.36304131796764805,-0.6231607531295258,-0.4500631732507245,-0.005876148977708745,1.3998986526545998
1.7662178811700184,1.6172333768912128,1.5706844883475588,1.9355176453497804,1.0606542099892404
1.4093114399291178,1.2323065600317082,1.3914505333117497,1.417746438340663,1.2689828852263239
0.7516720209813064,0.7115294069455347,0.6929474651897515,0.6420021209021921,0.5964267448709965
0.46315772240748304,0.5697451609195905,0.3852007914900641,0.7711220355830734,0.06086403879300967
1.9605612988199637,1.6722244593399196,1.7620758051848877,1.9139148856418966,0.7644389106697267
0.21752423044215188,0.14896825959982776,-0.019617421403131746,0.5309509196174704,1.342920872841056
-1.5193573933583386,-1.7695674766679983,-2.033220366910562,-1.7129808542450047,-1.394384788769167
0.7718057159351198,0.6808059319084954,0.49960345764919273,1.0058213184293818,1.8442280258316797
1.0815506865650077,1.045422676106849,0.8527694800373242,1.0474824306994117,1.263108764502852
0.8768147133989059,0.8892819812723812,0.9844764418566097,0.7827358474381462,0.7212332453966263
-0.13230788350720132,0.06576451023708614,-0.1016879018443764,0.15784311672983736,0.7794308586643522
0.10923032200076511,-0.05998019303789221,0.1985335114798153,-0.033674672841842335,-0.7502283731981072
2.0307543109684394,1.7392758679062232,1.660946849643188,1.6320834619936813,0.4840285210219638
-1.2328587103154836,-0.7793595355909728,-0.8803786576577682,-0.9145647453410815,-0.7480047544953139
1.4105678172201124,1.266104005912559,1.3489432922290059,1.486190671608877,1.058372667627912
1.593667940354577,1.7708605550168492,1.6951078890727544,1.5018169979068572,0.6700703622554324
0.6508224057931927,0.4721557896232265,0.4553577697704081,0.3184809448332791,-0.25106052053214845
0.9110532873481513,0.41273017718853294,0.47568885943402817,0.8264803974777178,0.5450048276077767
-1.537357640624077,-1.5565707661215338,-1.5230337207229379,-1.3734533494111052,-0.5306855323225388
-0.14765369856058333,0.05834283650757129,0.04764915268736145,-0.21266561074630916,-0.4414859143331802
-0.8622198472638846,-1.2608557499675963,-0.7496618113963298,-1.1393665826188686,-0.18523299328593643
0.29719179778503857,0.33559620519759387,0.3921900885881554,-0.05236749473075447,0.2215047126424952
-0.5586127508595622,-0.5038767100656695,-0.6735554710983487,-0.7158963148147034,-0.11774070302944097
-1.340784567360727,-1.7632991827284685,-1.3238991754090517,-1.5675541087548912,-1.5993720025410758
-0.4300780500985508,-0.45170992425910506,-0.5699029783836386,-0.010825618774258076,0.867952279629422
