COD_MUNICIPIO,UF,QTD_PARTICIPANTES,NOTA_CN_MEDIA,NOTA_CH_MEDIA,NOTA_LC_MEDIA,NOTA_MT_MEDIA,NOTA_REDACAO_MEDIA,NOTA_GERAL_MEDIA,MUNICIPIO,RENDA_FAMILIAR_SM_MEDIA,CLUSTER
1508100,PA,2317,465.47535606387567,482.7530427276651,498.2542080276219,475.973154941735,546.6896849374191,493.82908933966337,TUCURUÍ,1.0609608397254744,0
1508159,PA,266,469.2578947368421,485.87293233082704,492.2951127819549,468.8763157894737,531.6541353383459,489.59127819548866,URUARÁ,1.029527559055118,0
1508209,PA,1264,445.49367088607596,459.5886075949367,479.879667721519,452.065506329114,536.4873417721519,474.70295886075945,VIGIA,0.7535978218591988,0
1508407,PA,922,451.64696312364424,468.0004338394794,485.98839479392626,467.2811279826464,539.9132321041214,482.56603036876356,XINGUARA,1.192564229249012,0
1600105,AP,132,434.5068181818182,446.34090909090907,454.7318181818182,427.15681818181815,499.09090909090907,452.36545454545455,AMAPÁ,0.8259803921568627,0
1600279,AP,1093,450.9846294602013,471.1846294602013,483.8230558096981,452.41903019213174,526.1482159194876,476.911912168344,LARANJAL DO JARI,0.8381274131274131,0
1600303,AP,12859,468.8009720818104,491.69720818104054,504.6465510537367,474.83567151411467,562.1028073722684,500.4166420405942,MACAPÁ,1.1912504228711276,0
1600402,AP,271,438.78081180811813,453.72767527675273,461.1409594095941,441.4376383763838,489.8154981549815,456.98051660516603,MAZAGÃO,0.7434312210200927,0
1600501,AP,419,437.5582338902148,450.8770883054893,471.7887828162291,430.68210023866345,478.75894988066824,453.93303102625293,OIAPOQUE,0.8901185770750988,0
1600535,AP,412,445.84733009708737,464.2660194174757,481.3915048543689,446.4509708737864,514.2718446601941,470.4455339805825,PORTO GRANDE,0.8872549019607843,0
1600600,AP,3366,459.9915626856804,481.8781045751634,497.3060011883541,466.85763517528227,550.2852049910873,491.26370172311346,SANTANA,0.9933908045977011,0
1600709,AP,101,438.38910891089114,454.1306930693069,466.7554455445545,435.89306930693067,477.029702970297,454.439603960396,TARTARUGALZINHO,0.7789855072463768,0
1701002,TO,221,449.1891402714932,474.33846153846156,490.79909502262444,459.68099547511315,529.1402714932127,480.629592760181,ANANÁS,0.9702517162471396,0
1702109,TO,4249,477.20390680160034,493.5756177924217,510.6205460108261,494.3768651447399,577.3028947987762,510.6159661096728,ARAGUAÍNA,1.3117577862424379,1
1702158,TO,67,442.144776119403,437.48059701492537,461.1462686567164,439.3567164179105,500.2985074626866,456.08537313432834,ARAGUANÃ,0.7443502824858758,0
1702208,TO,752,460.1998670212766,479.2034574468085,500.7775265957447,475.6481382978724,559.3085106382979,495.0275,ARAGUATINS,1.0655653950953679,0
1702307,TO,89,445.3820224719101,449.70786516853934,480.34831460674155,454.4528089887641,522.2471910112359,470.4276404494382,ARAPOEMA,1.0363636363636364,0
1702406,TO,335,442.22507462686565,462.70119402985074,474.5477611940299,456.93611940298507,497.7910447761194,466.84023880597016,ARRAIAS,0.883355614973262,0
1702554,TO,541,451.3014787430684,471.96876155268023,491.75656192236596,464.1597042513863,545.0277264325324,484.8428465804067,AUGUSTINÓPOLIS,0.9583002382843526,0
1703701,TO,71,440.17464788732394,451.7619718309859,476.8056338028169,441.1774647887324,502.53521126760563,462.4909859154929,BREJINHO DE NAZARÉ,0.9632352941176471,0
1705508,TO,652,462.2898773006135,483.4219325153374,502.4972392638037,481.6503067484663,555.2760736196319,497.02708588957057,COLINAS DO TOCANTINS,1.1120491174213354,0
1706100,TO,193,454.73989637305704,481.28082901554404,501.25803108808293,479.8829015544041,557.4093264248704,494.91419689119175,CRISTALÂNDIA,1.1959134615384615,0
1707009,TO,433,451.8630484988453,470.2364896073903,491.52332563510396,464.9002309468822,526.2817551963049,480.9609699769053,DIANÓPOLIS,1.1159722222222221,0
1707405,TO,100,444.856,459.276,471.902,458.425,509.0,468.69179999999994,ESPERANTINA,0.8722466960352423,0
1708205,TO,241,464.1966804979253,481.08796680497926,496.9132780082988,473.34813278008295,554.356846473029,493.9805809128631,FORMOSO DO ARAGUAIA,1.0498783454987834,0
1709302,TO,889,451.5691788526434,466.3717660292463,489.53869516310465,463.188638920135,545.1743532058492,483.1685264341957,GUARAÍ,1.0765306122448979,0
1709500,TO,1364,487.1066715542522,505.60227272727275,517.0872434017596,513.4979472140762,583.5337243401759,521.3655718475073,GURUPI,1.4347982708933718,1
1710508,TO,144,432.98055555555555,450.1965277777778,464.39444444444445,458.8041666666667,488.8888888888889,459.0529166666667,ITACAJÁ,0.8883647798742138,0
1713205,TO,760,451.7371052631579,469.7042105263158,488.1142105263158,459.4336842105263,525.7631578947369,478.9504736842106,MIRACEMA DO TOCANTINS,1.0132538104705102,0
1714203,TO,127,442.0015748031496,456.46929133858265,475.25905511811027,445.0251968503937,510.0787401574803,465.7667716535433,NATIVIDADE,0.9755917159763313,0
1715101,TO,253,435.9288537549407,446.40909090909093,461.6237154150198,442.400395256917,504.1897233201581,458.11035573122524,NOVO ACORDO,0.8275375939849624,0
1715754,TO,212,452.53018867924527,464.6193396226415,485.85849056603774,464.6009433962264,531.3207547169811,479.78594339622634,PALMEIRÓPOLIS,0.9164746543778802,0
1716109,TO,1104,471.2694746376812,488.293115942029,509.7732789855072,491.7824275362319,559.8007246376811,504.183804347826,PARAÍSO DO TOCANTINS,1.3341356215989955,1
1716505,TO,395,441.2686075949367,450.846329113924,472.0420253164557,447.2820253164557,496.9113924050633,461.6700759493671,PEDRO AFONSO,1.108934169278997,0
1716604,TO,85,461.3905882352941,464.7458823529412,486.73647058823525,466.6788235294117,540.4705882352941,484.0044705882353,PEIXE,0.8523936170212766,0
1718204,TO,1518,460.55586297760215,476.333860342556,496.8081027667984,476.60691699604746,532.8722002635046,488.63538866930173,PORTO NACIONAL,1.2071870170015455,0
1718865,TO,181,442.20773480662984,455.3491712707182,469.07569060773477,449.7552486187845,502.98342541436466,463.87425414364634,SANTA FÉ DO ARAGUAIA,1.0114734299516908,0
1720804,TO,312,451.2625,468.7977564102564,484.4798076923077,466.00320512820514,537.3076923076923,481.5701923076923,SÍTIO NOVO DO TOCANTINS,0.938122332859175,0
1720903,TO,193,452.80777202072534,471.70880829015545,490.61295336787566,464.03264248704664,524.8704663212435,480.80652849740926,TAGUATINGA,0.868421052631579,0
1721000,TO,7364,488.00038022813686,512.4447718631178,526.6982074959261,518.0131450298751,591.5996740901684,527.3512357414448,PALMAS,1.548195138147394,1
1721208,TO,667,444.74677661169414,463.92698650674663,480.6493253373313,452.9640179910045,526.1169415292354,473.6808095952024,TOCANTINÓPOLIS,0.934718723761545,0
1722081,TO,183,452.7087431693989,462.50054644808745,476.46666666666664,455.7661202185792,499.89071038251365,469.4665573770491,WANDERLÂNDIA,0.918778801843318,0
1722107,TO,161,449.9192546583851,472.3124223602485,493.7273291925466,470.20869565217396,515.527950310559,480.3391304347826,XAMBIOÁ,0.9388714733542319,0
2100055,MA,2077,466.93774675012037,482.7463649494463,503.33610977371205,483.9292248435243,559.4992778045257,499.28974482426577,AÇAILÂNDIA,1.155674102812803,0
2100204,MA,192,456.5046875,468.21510416666666,480.70625,459.79062500000003,538.4375,480.73083333333335,ALCÂNTARA,0.974502487562189,0
2100600,MA,418,449.09473684210525,461.86507177033496,481.30191387559813,462.34784688995217,550.5263157894736,481.0271770334928,AMARANTE DO MARANHÃO,0.813564875491481,0
2100709,MA,184,450.35489130434786,462.92717391304353,492.3478260869565,456.5739130434783,583.3695652173913,489.1146739130435,ANAJATUBA,0.8902597402597403,0
2100907,MA,212,446.34103773584906,456.82971698113204,479.81650943396227,451.91556603773586,548.7735849056604,476.7352830188679,ARAIOSES,0.7670340681362725,0
2100956,MA,212,436.66886792452834,451.56084905660373,477.1051886792453,460.2221698113208,522.5471698113207,469.6208490566038,ARAME,0.8029069767441861,0
2101004,MA,752,453.4710106382979,476.3172872340425,496.20957446808507,460.82619680851064,558.4574468085107,489.0563031914894,ARARI,0.7697368421052632,0
2101202,MA,2315,463.40397408207343,483.697969762419,500.88686825054,477.45969762419,573.0885529157667,499.7074125269979,BACABAL,0.8638156411990083,0
2101301,MA,366,442.3674863387978,451.18961748633876,469.18087431693993,444.6207650273224,536.7213114754098,468.8160109289617,BACURI,0.6337535014005602,0
2101400,MA,2353,460.14798130046745,477.3101147471313,493.9644283892903,471.2623034424139,549.7917552061199,490.4953166170846,BALSAS,1.15317100792752,0
2101509,MA,416,446.4072115384615,464.80384615384617,479.1723557692308,455.40408653846157,539.0865384615385,476.9748076923077,BARÃO DE GRAJAÚ,0.7320777642770352,0
2101608,MA,895,460.50357541899444,482.0391061452514,501.11720670391065,476.6953072625698,550.5474860335196,494.1805363128491,BARRA DO CORDA,0.8845355474831345,0
2101707,MA,695,452.02604316546757,466.3263309352518,484.98057553956835,459.0930935251799,533.0647482014389,479.0981582733813,BARREIRINHAS,0.7043252595155709,0
2101905,MA,239,449.3832635983264,469.41882845188286,483.28158995815903,459.3941422594142,543.2635983263598,480.9482845188284,BEQUIMÃO,0.7998981670061099,0
2102002,MA,392,445.80637755102043,455.0288265306122,477.58724489795924,454.4426020408163,524.030612244898,471.3791326530612,BOM JARDIM,0.7115135834411385,0
2102101,MA,428,443.8457943925234,460.6775700934579,473.7696261682243,446.9233644859813,523.3177570093458,469.70682242990654,BREJO,0.6409691629955947,0
2102309,MA,293,440.74744027303757,455.1819112627986,480.1310580204778,453.0129692832764,558.9761092150171,477.6098976109215,BURITI BRAVO,0.6385480572597138,0
2102325,MA,871,447.6779563719862,461.9613088404133,483.10275545350174,460.1537313432836,514.2365097588978,473.4264523536165,BURITICUPU,0.8190024479804161,0
2102804,MA,337,461.2418397626113,478.8694362017804,491.11483679525224,465.6258160237389,542.9080118694362,487.9519881305638,CAROLINA,0.9294458762886598,0
2102903,MA,578,446.8280276816609,461.2358131487889,475.71608996539794,450.51868512110724,532.2145328719723,473.3026297577855,CARUTAPERA,0.67399658411614,0
2103000,MA,3677,462.0946423714985,478.82559151482184,495.6821865651346,468.5265705738374,550.5140059831384,491.1285994016861,CAXIAS,0.8196828230124948,0
2103208,MA,1553,452.48132646490666,469.3167417900837,483.2212491951062,459.9989053444946,538.6091435930457,480.7254732775274,CHAPADINHA,0.6825801749271136,0
2103307,MA,1811,451.0227498619547,468.4313086692435,485.24196576477084,456.4626725565986,530.6350082827167,478.35874102705685,CODÓ,0.6991335941866965,0
2103406,MA,779,449.8935815147625,472.48844672657253,486.9826700898588,463.78664955070604,547.8562259306804,484.201514762516,COELHO NETO,0.7453571428571428,0
2103505,MA,524,445.711641221374,454.4778625954198,477.1526717557252,457.3757633587786,539.6946564885496,474.88251908396944,COLINAS,0.7880490296220634,0
2103604,MA,757,447.856142668428,464.0681638044914,486.77384412153236,458.0104359313078,565.0198150594451,484.34568031704094,COROATÁ,0.6647298994974874,0
2103703,MA,361,451.5639889196676,473.69806094182826,488.25567867036006,457.9357340720221,555.3462603878116,485.3599445983379,CURURUPU,0.7091240875912409,0
2103802,MA,638,458.31253918495304,481.69373040752345,499.9600313479624,481.0858934169279,586.8025078369906,501.57094043887145,DOM PEDRO,0.8436915887850467,0
2104008,MA,345,449.9736231884058,471.1663768115942,487.68695652173915,468.03014492753624,591.5942028985507,493.6902608695653,ESPERANTINÓPOLIS,0.7810965630114566,0
2104057,MA,564,449.7074468085106,464.377304964539,481.7719858156029,465.45443262411345,533.2624113475177,478.9147163120568,ESTREITO,1.0768041237113402,0
2104099,MA,457,445.12910284463896,460.7932166301969,469.8365426695842,459.95645514223196,536.3238512035011,474.4078336980307,FORMOSA DA SERRA NEGRA,0.6637426900584795,0
2104677,MA,233,455.7918454935622,464.09484978540775,489.3459227467811,459.7695278969957,544.1201716738198,482.6244635193133,GOVERNADOR NUNES FREIRE,0.7873975409836066,0
2104800,MA,1067,448.15164011246486,460.67366447985006,484.81518275538895,456.64311152764765,530.7029053420806,476.19730084348646,GRAJAÚ,0.8348664038545773,0
2105005,MA,188,433.281914893617,456.50531914893617,477.00638297872337,439.0627659574468,533.936170212766,467.95851063829787,HUMBERTO DE CAMPOS,0.6225165562913907,0
2105104,MA,638,441.4210031347962,452.0467084639498,476.2020376175549,440.54184952978056,542.0062695924765,470.44357366771163,ICATU,0.7211971197119712,0
2105302,MA,8901,479.51374002921017,499.33177171104364,514.4140546006066,503.0906190315694,599.7865408381081,519.2273452421076,IMPERATRIZ,1.3435846097649573,1
2105401,MA,757,446.76869220607665,463.91202113606346,484.56750330250986,449.0546895640687,542.113606340819,477.28330250990746,ITAPECURU MIRIM,0.8381284916201117,0
2105427,MA,350,453.2654285714286,471.85571428571427,492.4534285714286,464.13371428571423,563.8285714285714,489.1073714285714,ITINGA DO MARANHÃO,1.0052588996763754,0
2105500,MA,933,455.64040728831725,469.1768488745981,489.44555198285104,463.733011789925,553.7191854233655,486.34300107181144,JOÃO LISBOA,0.9639281507656066,0
2105708,MA,781,462.9688860435339,482.35620998719594,495.94558258642763,480.98309859154926,584.5326504481434,501.35728553136994,LAGO DA PEDRA,0.791782729805014,0
2106326,MA,456,443.57127192982455,459.59013157894736,483.7234649122807,456.4826754385965,532.5,475.17350877192985,MARACAÇUMÉ,0.7635057471264368,0
2106508,MA,347,445.0631123919308,459.9,479.593083573487,448.80922190201727,525.014409221902,471.6759654178674,MATINHA,0.6339137645107794,0
2106805,MA,432,435.36736111111117,450.30138888888894,471.6268518518518,435.4668981481482,510.462962962963,460.64509259259256,MIRINZAL,0.6301369863013698,0
2107001,MA,433,448.2023094688222,465.31685912240187,478.83048498845267,457.5990762124711,525.2193995381062,475.0336258660508,MONTES ALTOS,0.7642607683352736,0
2107506,MA,3252,464.5532902829028,484.88886838868393,505.44059040590406,476.11682041820416,555.5781057810578,497.31553505535055,PAÇO DO LUMIAR,1.0052600385242259,0
2107803,MA,530,436.97641509433964,456.3801886792453,478.4711320754717,450.4652830188679,549.2452830188679,474.3076603773585,PARNARAMA,0.6908658922914467,0
2108207,MA,1115,467.09363228699556,486.50457399103135,503.1143497757848,487.5382062780269,600.9506726457399,509.0402869955157,PEDREIRAS,0.9260670731707317,1
2108306,MA,197,442.08934010152285,460.5116751269036,481.1634517766497,444.3847715736041,522.741116751269,470.17807106598985,PENALVA,0.6545566502463054,0
2108504,MA,406,461.7731527093596,475.1049261083744,492.1049261083744,467.6325123152709,551.4285714285714,489.6088177339901,PINDARÉ-MIRIM,0.9153981264637002,0
2108603,MA,2248,458.991103202847,474.1809608540926,491.25031138790035,461.89826512455517,550.7562277580071,487.4153736654804,PINHEIRO,0.8327276856688621,0
2108702,MA,357,445.9439775910364,456.62857142857143,474.79103641456584,445.5098039215686,537.703081232493,472.11529411764707,PIO XII,0.8422439759036144,0
2109007,MA,737,458.7976933514247,474.10827679782903,490.8366350067842,464.65970149253735,550.8819538670285,487.8568521031208,PORTO FRANCO,0.9986528098537336,0
2109106,MA,908,455.2727973568282,469.7132158590308,492.14350220264316,465.8955947136564,562.7753303964757,489.1600881057269,PRESIDENTE DUTRA,0.8255351681957187,0
2109452,MA,609,453.85714285714283,467.67208538587846,488.6006568144499,458.6394088669951,524.3349753694581,478.6208538587849,RAPOSA,0.8557224025974026,0
2109601,MA,896,447.1387276785714,464.9888392857143,486.0808035714286,456.5643973214286,545.8705357142857,480.12866071428573,ROSÁRIO,0.7906874265569918,0
2109809,MA,417,455.11846522781775,459.678417266187,483.1980815347722,454.9,558.705035971223,482.32,SANTA HELENA,0.6846116027531957,0
2109908,MA,2259,464.7422310756972,480.8906595838867,500.00628596724215,477.59499778663127,559.7609561752988,496.59902611775124,SANTA INÊS,0.9434059633027523,0
2110005,MA,595,448.20907563025213,463.86605042016805,486.28218487394963,477.0828571428571,535.4621848739496,482.1804705882353,SANTA LUZIA,0.8743421052631579,0
2110039,MA,536,448.21604477611936,457.49402985074624,480.67947761194034,459.757276119403,539.0298507462686,477.03533582089557,SANTA LUZIA DO PARUÁ,0.7417251755265798,0
2110203,MA,382,447.92984293193723,468.4238219895288,484.6657068062827,455.47513089005236,542.9842931937172,479.8957591623037,SANTA RITA,0.7865925058548009,0
2110500,MA,576,448.01649305555554,461.72864583333336,479.6664930555556,446.10364583333336,518.5416666666666,470.8113888888889,SÃO BENTO,0.602928870292887,0
2110609,MA,1090,439.0679816513761,449.4439449541285,468.5761467889908,444.8165137614679,522.1100917431193,464.8029357798165,SÃO BERNARDO,0.4891354600092464,0
2110708,MA,568,452.35545774647886,470.85633802816903,486.0580985915493,463.9003521126761,554.0492957746479,485.4439084507042,SÃO DOMINGOS DO MARANHÃO,0.8503747323340471,0
2111102,MA,1044,449.7637931034483,463.3929118773946,482.2090996168582,457.99128352490425,532.7011494252873,477.2116475095786,SÃO JOÃO DOS PATOS,0.751625,0
2111201,MA,2043,455.02922173274595,472.8186490455213,495.506069505629,461.09877630934903,531.5026921194323,483.1910817425355,SÃO JOSÉ DE RIBAMAR,0.8421796482412061,0
2111300,MA,37417,476.44092792046393,499.7315017238154,515.0205628457652,492.9666835930192,580.145388459791,512.861012908571,SÃO LUÍS,1.1930363566637803,1
2111508,MA,493,446.11845841784987,466.76774847870183,487.74929006085193,452.35598377281946,555.0101419878296,481.60032454361055,SÃO MATEUS DO MARANHÃO,0.7336585365853658,0
2111607,MA,588,443.2680272108844,462.49676870748294,477.70544217687075,449.2214285714286,517.0068027210884,469.93969387755095,SÃO RAIMUNDO DAS MANGABEIRAS,0.7589792060491494,0
