COD_MUNICIPIO,UF,QTD_PARTICIPANTES,NOTA_CN_MEDIA,NOTA_CH_MEDIA,NOTA_LC_MEDIA,NOTA_MT_MEDIA,NOTA_REDACAO_MEDIA,NOTA_GERAL_MEDIA,MUNICIPIO,RENDA_FAMILIAR_SM_MEDIA,CLUSTER
1508159,PA,819,450.00647130647127,500.5455433455433,492.3174603174603,450.58925518925514,482.07570207570205,475.10688644688634,URUARÁ,1.2578585461689586,0
1508209,PA,2418,454.9570306038048,506.5949131513648,490.1641852770885,446.50115798180315,496.67493796526054,478.9784449958644,VIGIA,0.8942581461562796,0
1508407,PA,2071,448.93157894736845,498.2118783196524,486.863785610816,451.75074843070985,486.4799613713182,474.447590535973,XINGUARA,1.3878486816965991,0
1600105,AP,326,445.11748466257666,478.1576687116564,468.2800613496932,433.34539877300614,472.4539877300613,459.4709202453987,AMAPÁ,1.0293296089385475,0
1600279,AP,2440,450.54143442622956,504.67516393442617,493.80659836065576,450.6393032786885,506.1639344262295,481.16528688524585,LARANJAL DO JARI,1.1254860661049904,0
1600303,AP,26368,463.48048391990295,519.813212985437,503.6655984526699,459.8290958737864,529.4223300970874,495.24214426577674,MACAPÁ,1.4185808505799409,1
1600402,AP,605,448.7543801652893,485.71487603305786,472.7023140495868,442.2535537190083,488.9917355371901,467.6833719008265,MAZAGÃO,1.0212294043092522,0
1600501,AP,1054,441.4436432637571,487.0526565464896,475.6055977229601,438.35711574952563,464.6878557874763,461.4293738140417,OIAPOQUE,1.069515306122449,0
1600535,AP,746,445.5056300268097,496.6836461126005,488.41353887399464,441.89463806970514,493.0563002680965,473.1107506702413,PORTO GRANDE,1.0671529175050303,0
1600600,AP,8452,454.8264789398959,511.5855182205395,495.0552295314718,452.62979176526267,524.3530525319451,487.69001419782296,SANTANA,1.1830590213255465,0
1600709,AP,277,444.8050541516246,491.25415162454874,480.8368231046931,437.59638989169673,487.79783393501805,468.45805054151623,TARTARUGALZINHO,0.970360824742268,0
1701002,TO,558,446.5055555555556,490.6937275985663,484.9826164874552,444.95107526881725,479.5698924731183,469.3405734767025,ANANÁS,1.0825320512820513,0
1702109,TO,8686,465.8863458438867,520.1074027170159,505.2266290582547,468.3288395118581,523.5286668201704,496.6155767902372,ARAGUAÍNA,1.6168038408779148,1
1702158,TO,225,446.05066666666664,489.752,482.3608888888889,433.92044444444446,463.3777777777778,463.0923555555556,ARAGUANÃ,0.8805460750853242,0
1702208,TO,1366,463.4314055636896,509.9103953147877,498.7735724743777,463.1295021961933,504.0849194729136,487.8659590043923,ARAGUATINS,1.2134381013470172,0
1702307,TO,195,442.3820512820513,486.55538461538464,482.52564102564105,434.7317948717949,478.87179487179486,465.0133333333333,ARAPOEMA,1.2245145631067962,0
1702406,TO,550,443.6856363636364,490.89527272727275,482.6618181818182,446.3061818181818,478.0,468.3097818181818,ARRAIAS,0.8837047353760445,0
1702554,TO,1016,452.0806102362205,498.10452755905516,491.4063976377953,452.6134842519685,488.12992125984255,476.4669881889764,AUGUSTINÓPOLIS,1.0418577981651376,0
1703701,TO,239,442.2820083682008,485.94644351464433,478.1276150627615,433.25774058577406,455.4811715481172,459.0189958158996,BREJINHO DE NAZARÉ,0.8228155339805825,0
1705508,TO,1230,456.2547967479675,503.42024390243904,494.0239024390244,461.7966666666667,500.9918699186992,483.29749593495933,COLINAS DO TOCANTINS,1.3814762242725338,0
1706100,TO,373,452.81152815013405,505.5407506702413,497.50348525469167,457.1214477211796,494.74530831099196,481.5445040214478,CRISTALÂNDIA,1.3815502183406114,0
1707009,TO,843,448.36986951364173,501.22396204033214,489.78315539739026,449.9664294187426,491.81376037959666,476.2314353499406,DIANÓPOLIS,1.3652737752161384,0
1707405,TO,187,444.49304812834225,489.1754010695187,486.1395721925134,446.396256684492,480.32085561497325,469.305026737968,ESPERANTINA,0.9170673076923077,0
1708205,TO,606,458.12277227722774,498.22508250825086,490.7174917491749,451.3755775577557,497.3267326732673,479.15353135313524,FORMOSO DO ARAGUAIA,1.2822736030828517,0
1709302,TO,1658,449.9736429433052,497.19915560916763,491.586851628468,449.76785283474067,490.20506634499395,475.7465138721351,GUARAÍ,1.3649816657936091,0
1709500,TO,2978,477.63509066487575,524.4174613834788,511.35862995298857,487.5613834788449,528.1947615849564,505.8334654130289,GURUPI,1.7560615020697812,1
1710508,TO,279,439.7304659498208,486.6275985663083,484.7942652329749,440.68853046594984,479.78494623655916,466.3251612903226,ITACAJÁ,1.0849673202614378,0
1713205,TO,1958,446.9747191011236,498.19570990806943,487.97119509703776,447.6623084780388,479.6731358529111,472.0954136874361,MIRACEMA DO TOCANTINS,1.2541877678223607,0
1714203,TO,346,441.12138728323697,488.9109826589596,480.1124277456647,434.80664739884395,463.6994219653179,461.7301734104047,NATIVIDADE,1.0749414519906324,0
1715101,TO,526,435.93821292775664,479.054752851711,470.9340304182509,428.4980988593156,463.384030418251,455.561825095057,NOVO ACORDO,0.9421164772727273,0
1715754,TO,494,446.02793522267206,492.7342105263158,482.10283400809715,446.94514170040486,480.8502024291498,469.73206477732793,PALMEIRÓPOLIS,1.059504132231405,0
1716109,TO,2269,461.54557073600705,511.3150286469811,504.16518289995594,468.5156897311591,504.0193918025562,489.9121727633318,PARAÍSO DO TOCANTINS,1.6184302733006306,0
1716505,TO,693,444.1647907647908,490.36580086580085,483.15945165945163,444.8770562770563,464.2712842712843,465.36767676767676,PEDRO AFONSO,1.5213085234093637,0
1716604,TO,173,448.8202312138728,498.1913294797688,490.9745664739885,449.7514450867052,501.15606936416185,477.7787283236994,PEIXE,1.3842592592592593,0
1718204,TO,3188,456.9408092848181,509.3109786700125,493.76960476787957,460.18048933500626,505.9347553324969,485.22732747804264,PORTO NACIONAL,1.4759015256588073,0
1718865,TO,425,443.44329411764704,489.87176470588236,480.96376470588234,448.23458823529415,462.4470588235294,464.99209411764707,SANTA FÉ DO ARAGUAIA,1.1036121673003803,0
1720804,TO,664,452.15993975903615,497.6135542168675,487.8647590361446,449.63298192771083,495.0,476.45424698795176,SÍTIO NOVO DO TOCANTINS,1.1674473067915692,0
1720903,TO,415,446.9546987951808,497.37951807228916,490.9922891566265,441.4207228915663,480.72289156626505,471.4940240963856,TAGUATINGA,1.0997652582159625,0
1721000,TO,16048,475.54720837487537,532.8210742771685,519.6610605682952,486.0359670987039,529.6369641076769,508.7404548853439,PALMAS,1.8615448113207547,1
1721208,TO,1114,447.2983842010772,502.48779174147217,492.30170556552963,445.424236983842,483.229802513465,474.1483842010772,TOCANTINÓPOLIS,1.209648493543759,0
1722081,TO,372,448.1290322580645,489.64784946236557,481.06021505376344,451.93844086021505,486.18279569892474,471.3916666666666,WANDERLÂNDIA,1.1417995444191344,0
1722107,TO,384,449.97499999999997,503.6666666666667,492.16249999999997,453.5708333333334,485.0,476.875,XAMBIOÁ,1.1795550847457628,0
2100055,MA,3993,464.38049085900326,520.7277736038067,507.08732782369145,467.16230904082147,515.6929626846983,495.0101728024042,AÇAILÂNDIA,1.4146032068195658,1
2100204,MA,473,456.8911205073996,504.0708245243129,492.100422832981,445.00782241014804,496.9133192389006,478.99670190274844,ALCÂNTARA,1.1123188405797102,0
2100600,MA,765,453.4549019607843,493.461045751634,482.91019607843134,456.9533333333333,482.5359477124183,473.8630849673203,AMARANTE DO MARANHÃO,1.0776378896882495,0
2100709,MA,421,459.329216152019,506.05534441805224,492.8624703087886,458.19239904988126,499.57244655581945,483.2023752969121,ANAJATUBA,1.0606203007518797,0
2100907,MA,579,449.84697754749567,501.06373056994823,485.45181347150253,438.88583765112264,493.5405872193437,473.75778929188255,ARAIOSES,0.9105633802816901,0
2100956,MA,514,442.74805447470817,487.74494163424123,476.19027237354084,443.01536964980545,471.67315175097275,464.27435797665373,ARAME,0.9330434782608695,0
2101004,MA,1519,453.60125082290983,504.2976300197498,493.23877551020405,448.40078999341677,513.6747860434497,482.6426464779461,ARARI,1.069277108433735,0
2101202,MA,5711,460.1793381194187,509.95459639292596,497.5119418665733,458.23230607599373,508.96200315181227,486.96803712134476,BACABAL,1.0309065934065933,0
2101301,MA,572,449.6,490.5888111888112,474.28846153846155,437.51905594405594,492.97202797202794,468.9936713286714,BACURI,0.8849372384937239,0
2101400,MA,4472,457.58562164579604,501.04416368515206,488.3900268336315,456.9055903398927,496.6189624329159,480.10887298747764,BALSAS,1.367190711056309,0
2101509,MA,825,454.4608484848485,495.05721212121216,484.80266666666665,452.36860606060606,491.8787878787879,475.71362424242426,BARÃO DE GRAJAÚ,0.8928571428571429,0
2101608,MA,2224,453.91299460431657,503.3545863309353,493.6460881294964,454.9003597122302,492.35206834532374,479.63321942446044,BARRA DO CORDA,0.9635755603759942,0
2101707,MA,1509,456.43697813121275,500.0099403578529,488.4981444665341,446.5217362491717,485.9377070907886,475.48090125911204,BARREIRINHAS,0.8485054347826086,0
2101905,MA,534,449.3520599250936,493.4531835205992,481.4116104868914,440.8378277153558,504.0074906367041,473.8124344569289,BEQUIMÃO,0.8127009646302251,0
2102002,MA,901,455.20843507214204,497.1277469478357,484.3542730299667,454.12197558268593,481.28745837957825,474.41997780244174,BOM JARDIM,0.9591968911917098,0
2102101,MA,830,447.7966265060241,493.8850602409638,481.4243373493976,444.4131325301205,485.10843373493975,470.5255180722891,BREJO,0.8260082730093071,0
2102309,MA,426,451.7638497652582,490.4636150234742,482.71760563380286,446.7847417840375,495.49295774647885,473.44455399061036,BURITI BRAVO,0.8414376321353065,0
2102325,MA,1801,447.66640755136035,497.82676290949473,487.2585785674625,447.53337034980564,471.3070516379789,470.31843420322036,BURITICUPU,0.9622467771639043,0
2102804,MA,663,454.34570135746606,505.9900452488688,494.71417797888387,456.80361990950223,507.87330316742083,483.9453695324284,CAROLINA,1.105638166047088,0
2102903,MA,1183,453.8440405748098,494.22375316990696,484.6907016060862,441.7902789518174,495.50295857988164,474.01034657650035,CARUTAPERA,0.8669162695711369,0
2103000,MA,7983,457.7967681322811,503.8504196417387,491.3449580358261,451.4802204684956,503.18288863835653,481.53105098333964,CAXIAS,0.9394787743052021,0
2103208,MA,3116,452.89820282413353,497.98427471116815,485.9365853658536,448.7116174582798,494.614890885751,476.02911424903715,CHAPADINHA,0.8779842647856755,0
2103307,MA,3673,454.4408930029948,501.90560849441874,490.14993193574736,450.396025047645,502.43397767492513,479.8652872311462,CODÓ,0.930184331797235,0
2103406,MA,1323,451.8266817838246,500.90317460317465,488.68866213151927,446.03061224489795,494.31519274376416,476.3528647014362,COELHO NETO,0.8967875318066157,0
2103505,MA,1435,447.6654355400697,483.6404181184669,476.04703832752614,439.4342857142857,481.1707317073171,465.59158188153305,COLINAS,0.793933708567855,0
2103604,MA,1738,455.97767548906785,502.7686421173763,491.22917146145,449.44838895281936,503.8210586881473,480.6489873417721,COROATÁ,0.8732161060142711,0
2103703,MA,596,460.5375838926175,508.6031879194631,495.4479865771812,447.15033557046974,528.9597315436241,488.1397651006711,CURURUPU,0.9297919762258544,0
2103802,MA,1383,462.31894432393347,502.8738250180767,494.5333333333333,463.27628344179317,516.355748373102,487.87162689804774,DOM PEDRO,1.0604209097080788,0
2104008,MA,882,455.87233560090704,497.53832199546486,483.949433106576,449.3958049886621,493.19727891156464,475.990634920635,ESPERANTINÓPOLIS,0.9703476482617587,0
2104057,MA,1180,450.27254237288133,496.8463559322033,486.63813559322034,451.07872881355934,493.8728813559322,475.74172881355935,ESTREITO,1.3413806863527533,0
2104099,MA,901,442.9173140954495,477.1940066592675,467.384461709212,443.6649278579356,468.2796892341842,459.88807991120984,FORMOSA DA SERRA NEGRA,0.7707150964812712,0
2104677,MA,479,452.78622129436326,500.7189979123173,489.7070981210856,452.8200417536534,486.63883089770354,476.5342379958246,GOVERNADOR NUNES FREIRE,0.9393687707641196,0
2104800,MA,2499,443.65482192877147,486.0170468187275,473.5441776710684,438.57198879551817,470.172068827531,462.3920208083233,GRAJAÚ,0.953244884910486,0
2105005,MA,500,447.73440000000005,486.47040000000004,475.466,435.78659999999996,477.606,464.61268,HUMBERTO DE CAMPOS,0.6363636363636364,0
2105104,MA,1242,443.9066827697262,486.9143317230274,475.5071658615137,433.3657809983897,478.30917874396135,463.6006280193236,ICATU,0.8276343335659456,0
2105302,MA,18511,472.3532386148777,528.1522662200854,510.0435470801145,472.3247366430771,546.4149964885744,505.85775700934585,IMPERATRIZ,1.5853180584865842,1
2105401,MA,1774,448.491206313416,494.5020856820744,483.58184892897407,443.35152198421645,487.10259301014656,471.4058511837655,ITAPECURU MIRIM,0.946333922261484,0
2105427,MA,553,463.1499095840868,510.1309222423147,496.66021699819163,462.3692585895118,510.37974683544303,488.53801084990954,ITINGA DO MARANHÃO,1.3052805280528053,0
2105500,MA,1527,456.8316306483301,508.1309102815979,492.2352979698756,452.4004584151932,513.7393582187295,484.6675311067453,JOÃO LISBOA,1.1899350649350648,0
2105708,MA,1965,453.1798982188295,499.570941475827,487.4730279898219,450.82666666666665,493.6895674300254,476.94802035623405,LAGO DA PEDRA,0.896728515625,0
2106326,MA,935,443.3373262032086,485.8805347593583,476.5789304812834,441.39497326203207,471.29411764705884,463.69717647058826,MARACAÇUMÉ,0.776176948051948,0
2106508,MA,726,448.6011019283747,494.0847107438017,484.1867768595041,442.55068870523417,495.0137741046832,472.88741046831956,MATINHA,0.8313679245283019,0
2106805,MA,1114,452.9270197486535,492.9513464991024,481.99676840215443,438.754039497307,498.0430879712747,472.9344524236984,MIRINZAL,0.7679465776293823,0
2107001,MA,868,450.6851382488479,493.2178571428571,480.8640552995392,450.0540322580645,491.889400921659,473.34209677419346,MONTES ALTOS,0.9591728525980912,0
2107506,MA,6456,463.9821096654275,521.2637546468401,507.09886926889715,459.74550805452293,523.5436802973977,495.12678438661703,PAÇO DO LUMIAR,1.2815819067849556,1
2107803,MA,1229,446.1700569568755,484.2013018714402,479.0270951993491,440.27306753458095,481.7412530512612,466.28255492270137,PARNARAMA,0.8157683024939663,0
2108207,MA,2976,461.7417002688172,505.6659610215053,493.84049059139784,459.647815860215,506.2096774193548,485.42112903225797,PEDREIRAS,1.06191925664851,0
2108306,MA,377,448.91564986737404,499.67453580901855,485.22758620689655,437.7761273209549,495.2254641909814,473.36387267904513,PENALVA,0.9040130151843818,0
2108504,MA,1009,455.47462834489596,503.00634291377605,488.7123885034688,445.3385530227948,502.2794846382557,478.9622794846383,PINDARÉ-MIRIM,1.0391014975041597,0
2108603,MA,4278,459.9987377279103,512.0187237026648,495.5820009350163,451.00944366526414,520.8038803179055,487.8825572697522,PINHEIRO,0.9922066880785944,0
2108702,MA,979,446.28876404494383,492.09601634320734,476.09560776302345,442.1961184882533,481.10316649642493,467.55593462717053,PIO XII,0.9438259109311741,0
2109007,MA,1579,452.96117796073463,497.26884103863205,486.56852438252054,450.4557314756175,495.9974667511083,476.6503483217226,PORTO FRANCO,1.1954908675799087,0
2109106,MA,2151,453.2534635053463,498.62194328219437,488.3165039516504,449.19967456996744,496.02975360297535,477.08426778242676,PRESIDENTE DUTRA,1.0348678213309024,0
2109452,MA,1191,456.027287993283,505.8717884130983,493.14349286314024,449.89697732997485,498.2510495382032,480.63811922753985,RAPOSA,0.9743675099866844,0
2109601,MA,1724,450.3451276102088,502.16844547563807,487.76635730858465,441.1178654292343,503.12064965197214,476.9036890951276,ROSÁRIO,0.9788644322161081,0
2109809,MA,1048,448.4520038167939,499.53902671755725,489.75954198473283,446.2096374045802,511.8702290076336,479.1660877862596,SANTA HELENA,0.8252487562189055,0
2109908,MA,4485,460.37480490523967,510.5507915273132,498.2798662207358,457.21921962095877,510.87848383500557,487.46063322185057,SANTA INÊS,1.1200202877167098,0
2110005,MA,1319,449.34890068233506,493.97801364670204,484.4225170583776,447.26755117513267,480.53373768006065,471.1101440485216,SANTA LUZIA,0.9977462974887314,0
2110039,MA,842,452.7680522565321,500.30843230403804,482.87209026128266,446.83741092636575,498.0760095011876,476.1723990498813,SANTA LUZIA DO PARUÁ,0.8714634146341463,0
2110203,MA,806,448.36898263027297,497.70111662531014,486.69950372208433,448.8409429280397,487.61786600496276,473.845682382134,SANTA RITA,0.9750762970498474,0
2110500,MA,1432,450.64336592178773,491.4418994413408,482.3054469273743,444.4928072625698,489.21787709497204,471.620279329609,SÃO BENTO,0.695659062103929,0
2110609,MA,1947,444.85043656908067,494.2850025680534,474.62167437082695,436.2859784283513,485.9065228556754,467.18992295839763,SÃO BERNARDO,0.7349137931034483,0
2110708,MA,1306,454.7730474732006,494.52580398162326,484.6811638591118,453.83346094946404,488.07044410413476,475.17678407350684,SÃO DOMINGOS DO MARANHÃO,0.9136107193229901,0
2111102,MA,2315,452.5344276457883,492.9869546436285,486.7949028077754,450.3739524838013,484.9157667386609,473.52120086393086,SÃO JOÃO DOS PATOS,0.9242944317315027,0
2111201,MA,3802,457.3916359810626,509.7717254076802,496.91580746975274,450.9138874276697,502.7062072593372,483.53985270910044,SÃO JOSÉ DE RIBAMAR,1.085861532477635,0
2111300,MA,77994,471.9361976562299,528.6634535989948,513.4115611457291,469.1414621637562,537.2087981126754,504.07229453547706,SÃO LUÍS,1.447626490222954,1
2111508,MA,1150,449.39,500.1589565217392,487.3219130434782,445.5694782608696,489.6573913043478,474.419547826087,SÃO MATEUS DO MARANHÃO,0.904508797653959,0
