NOTA_CN_MEDIA,NOTA_CH_MEDIA,NOTA_LC_MEDIA,NOTA_MT_MEDIA,NOTA_REDACAO_MEDIA
1.3325320376398473,1.343327766136862,1.1996054652749129,1.036840963009646,0.6931459961786347
2.112063925449738,1.647292303252405,1.7972899801653899,1.8424602354971784,1.8580690298412976
2.2283385502204327,1.856174523766315,1.9247283310410332,2.125139514395542,1.8029792985112143
-0.9901751448005842,-0.9749137147706498,-0.8267840354399792,-0.9391712459919566,-0.736839080553918
-0.5968333884040038,-0.6535018955478535,-0.7399816261161937,-0.47058327869859506,0.73625105291658
-0.4254837098510179,-0.48724130982952235,-0.42373260942348767,-0.07553612600813066,-0.005706725892285654
0.8469697205979845,1.0376158775342679,1.0136306771402201,0.8029810856618952,1.0585514793415798
-0.7487267761485689,-0.4087603423744168,-0.6349298395103418,-0.5657193094904831,-0.12401015490140847
-0.9696571522654526,-0.8165497041657035,-0.7491904979323649,-0.7008714039174931,-0.9016966938298188
0.7450454645621436,1.1151664969432067,0.8919865558485299,0.642870477181757,0.08682362979873073
1.7851953499070354,1.2160767766240512,1.334873968378919,2.0291761337685372,1.8235479719207044
1.962588667161838,1.3214288161880514,1.565646685849358,1.7394995334846246,1.41853314488184
-1.339953528201256,-1.4794417802513975,-1.53457262237927,-1.4337193116070188,-2.335639912710272
1.0884733625891745,1.1087983659750869,1.3481213320646102,1.0569497544614608,0.7196898637089455
-0.1884749034874837,-0.050590834373789646,-0.23295926969228678,-0.03882910835349507,-0.12978584306232416
1.3551413263586,1.0906821834491924,1.1260229957741654,1.567826254336059,1.6341522227848304
-0.03618270133685316,-0.07677066174315506,-0.020401618955242107,0.22103946828200116,-0.04962572913698928
0.45648432875746914,0.6264219156466634,0.41541137481211693,0.9789027190239554,0.9717842235655305
-0.4073574808604225,-0.20422450099563047,-0.622459704787198,-0.7759353406283953,-0.5126657795542688
-0.5707632644173418,-0.557147528859597,-0.5788355544394027,-0.6195637192232365,-0.4193700771318801
-0.4547035405195678,-0.965810862726102,-0.5047062697837905,-0.7221389460835379,-1.4921652644364791
-0.5426792296021095,-0.8823960593051061,-0.741416666427349,-0.7733943291448886,-0.4129293655375123
-0.586407953573253,-0.46747857846108387,-0.5828817875189719,-0.6424237703164176,-0.81170332854382
-0.2679455498359427,-0.20786073424131982,-0.19839419498361213,-0.4376101055766034,-0.8739879759929711
-0.8696412145185901,-0.46118013183576173,-0.7761193324655855,-0.8322136628483318,0.2520650155030293
-1.4532540197206611,-1.3742712229037417,-1.470466043443906,-1.513558617525465,-1.438571737118806
2.1148479820468613,1.7199818981441544,2.0090897817068325,2.08639021042022,2.4711375995428204
-0.246932323679946,0.2086183788226063,0.12849525718612373,0.03887295160484601,-0.5773860481735139
0.6517706662515267,1.0071845816335816,1.1717604424439092,0.8918231313049121,0.95855888592092
0.6533283519427543,0.8125603321974428,0.9952754912438648,0.5854364697470378,0.13862853866320862
-0.9792975359192323,-0.9358193680924636,-0.9138896865480136,-0.45470688722639685,-0.11606069847661597
-0.07366908959037088,0.2161646714914838,0.041751372400756374,0.0031304675356689524,-0.387002985467214
1.4840505016561334,1.4883598302807606,1.8061733030270752,1.472991797805302,1.2358275806394143
0.4144302030149723,0.5549925617259097,0.4490708317444186,0.09963194261968607,0.42927418432102316
0.5218607829638509,0.14903891776326467,0.1802318177748139,0.25947342364479675,0.39680643843767527
-1.1772827312925174,-1.196299415068016,-1.4587140468209756,-1.2637410509767133,-0.5782189245964263
1.818531339869854,1.6890410497923112,1.7557238865502425,1.7597790635500874,1.4424148077684407
-0.7369921244400519,-1.0744679524149898,-1.0638367899652874,-0.9983324717115766,-0.4044688206732292
-1.325469398757728,-0.9875984907748527,-1.4642600068018385,-1.1938962954973333,-0.6574422465402123
0.9436152219585358,0.6106996913812975,0.717410156869948,0.7089303476801347,0.8480327219791302
-0.5603556635535616,-0.6261905674850355,-0.7272449176242871,-0.44703449726712824,0.08365052863932103
-1.5628194552329957,-1.941478356001667,-1.9097990326627294,-1.570933111823409,-2.121808214858322
1.4509634138342256,1.191681971185965,1.282135541825311,1.4621803700343505,1.0877787506212087
-0.506105781579234,-0.552370987287895,-0.4036749369982103,-0.5825739633514755,-0.37117892346260317
